,Close,High,Low,Open,Volume,ClosePC,0.001<ClosePC<0.05,HighPC>0.001,SAR,SART,EMA9,EMA9PC,EMA20,EMA9XEMA20,ClosePC>0.003,EMA9PC>0.001,EMA9>EMA20,VP,TotalVP,TotalVolume,VWAP,EMA9>VWAP,impulse,state,F,_QTY,QTY,value,timestamp
2017-04-07 12:35:00,2.655,2.66,2.6401,2.65,11700.0,0.00568181818182,1,1,2.63415950981,1,2.64553553996,0.00089518098507,2.64322439058,0.0,1,0,1,31024.89,3058950.10713,1158779.0,2.63980457631,1,0,1,1,2.655,0,0.0,20170415 04:23:13
2017-04-07 12:40:00,2.66,2.66,2.65,2.6501,5800.0,0.00188323917137,1,1,2.63829398824,1,2.64842843197,0.00109349958219,2.64482206767,0.0,0,1,1,15408.6666667,3074358.7738,1164579.0,2.63988855526,1,0,1,1,2.66,0,0.0,20170415 04:23:13
2017-04-07 12:45:00,2.66,2.67,2.65,2.66,23975.0,0.0,0,0,2.6401,1,2.65074274558,0.000873844117578,2.64626758503,0.0,0,0,1,63773.5,3138132.2738,1188554.0,2.64029423468,1,0,1,1,2.66,0,0.0,20170415 04:23:13
2017-04-07 12:50:00,2.65,2.67,2.64,2.66,70291.0,-0.00375939849624,0,0,2.67,-1,2.65059419646,-5.60405627313e-05,2.64662305313,0.0,0,0,1,186505.453333,3324637.72713,1258845.0,2.64102230786,1,0,1,1,2.65,0,0.0,20170415 04:23:13
2017-04-07 12:55:00,2.65,2.6501,2.64,2.64,12420.0,0.0,0,0,2.67,-1,2.65047535717,-4.48349627616e-05,2.64694466711,0.0,0,0,1,32872.014,3357509.74113,1271265.0,2.64107777775,1,0,1,1,2.65,0,0.0,20170415 04:23:13
2017-04-07 13:00:00,2.655,2.6598,2.65,2.655,3050.0,0.00188679245283,1,1,2.67,-1,2.65138028573,0.000341421233696,2.64771184168,0.0,0,0,1,8097.54666667,3365607.2878,1274315.0,2.64111094023,1,0,1,1,2.655,0,0.0,20170415 04:23:13
2017-04-07 13:05:00,2.6522,2.659,2.65,2.65,3100.0,-0.00105461393597,0,0,2.6688,-1,2.65154422859,6.18330210653e-05,2.64813928533,0.0,0,0,1,8226.57333333,3373833.86113,1277415.0,2.64114157195,1,0,1,1,2.6522,0,0.0,20170415 04:23:13
2017-04-07 13:10:00,2.6392,2.655,2.6392,2.65,18450.0,-0.00490159113189,0,0,2.667648,-1,2.64907538287,-0.000931097317154,2.64728792482,0.0,0,0,1,48790.41,3422624.27113,1295865.0,2.6411889133,1,0,1,1,2.6392,0,0.0,20170415 04:23:13
2017-04-07 13:15:00,2.62,2.64,2.61,2.64,59995.0,-0.00727493179751,0,0,2.66537216,-1,2.6432603063,-0.00219513442752,2.64468907484,-1.0,0,0,0,157386.883333,3580011.15447,1355860.0,2.64039882766,1,0,1,1,2.62,0,0.0,20170415 04:23:13
2017-04-07 13:20:00,2.5992,2.61,2.57,2.61,57408.0,-0.00793893129771,0,0,2.6587275008,-1,2.63444824504,-0.00333378488613,2.64035678199,0.0,0,0,0,148862.7712,3728873.92567,1413268.0,2.63847615998,-1,0,1,1,2.5992,0,0.0,20170415 04:23:13
2017-04-07 13:25:00,2.59,2.6,2.59,2.5926,24426.0,-0.00353955063096,0,0,2.64453110067,-1,2.62555859603,-0.00337438741647,2.63556089799,0.0,0,0,0,63344.76,3792218.68567,1437694.0,2.63770919658,-1,0,1,1,2.59,0,0.0,20170415 04:23:13
2017-04-07 13:30:00,2.59,2.6,2.57,2.59,66763.0,0.0,0,0,2.63260612456,-1,2.61844687682,-0.00270864996754,2.63122176485,0.0,0,0,0,172693.626667,3964912.31233,1504457.0,2.63544409201,-1,0,1,1,2.59,0,0.0,20170415 04:23:13
2017-04-07 13:35:00,2.589,2.59,2.5826,2.5826,4215.0,-0.0003861003861,0,0,2.62258914463,-1,2.61255750146,-0.00224918649939,2.62720064439,0.0,0,0,0,10905.048,3975817.36033,1508672.0,2.63530930536,-1,0,1,1,2.589,0,0.0,20170415 04:23:13
2017-04-07 13:40:00,2.59,2.6,2.58,2.589,21186.0,0.000386249517188,0,0,2.61417488149,-1,2.60804600117,-0.00172685205561,2.62365772588,0.0,0,0,0,54871.74,4030689.10033,1529858.0,2.63468184651,-1,0,1,1,2.59,0,0.0,20170415 04:23:13
2017-04-07 13:45:00,2.5792,2.585,2.57,2.585,17995.0,-0.00416988416988,0,0,2.60710690045,-1,2.60227680093,-0.00221207763622,2.61942365675,0.0,0,0,0,46392.3096667,4077081.41,1547853.0,2.63402365082,-1,0,1,1,2.5792,0,0.0,20170415 04:23:13
2017-04-07 13:50:00,2.57,2.58,2.57,2.5748,10500.0,-0.00356699751861,0,0,2.60116979638,-1,2.59582144075,-0.00248065854656,2.61471664182,0.0,0,0,0,27020.0,4104101.41,1558353.0,2.63361472657,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 13:55:00,2.5731,2.58,2.57,2.57,5060.0,0.00120622568093,1,1,2.59618262896,-1,2.5912771526,-0.00175061661718,2.61075315212,0.0,0,0,0,13026.2953333,4117127.70533,1563413.0,2.6334229697,-1,0,1,1,2.5731,0,0.0,20170415 04:23:13
2017-04-07 14:00:00,2.57,2.58,2.57,2.57,33648.0,-0.00120477245346,0,0,2.59199340833,-1,2.58702172208,-0.00164221357613,2.60687189954,0.0,0,0,0,86587.52,4203715.22533,1597061.0,2.63215695915,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 14:05:00,2.5639,2.57,2.56,2.56,12317.0,-0.00237354085603,0,0,2.58847446299,-1,2.58239737766,-0.00178751665521,2.60277933768,0.0,0,0,0,31588.5887667,4235303.8141,1609378.0,2.63164018279,-1,0,1,1,2.5639,0,0.0,20170415 04:23:13
2017-04-07 14:10:00,2.55,2.57,2.55,2.56,34042.0,-0.00542142829284,0,0,2.5827795704,-1,2.57591790213,-0.00250909313514,2.59775273409,0.0,0,0,0,87034.0466667,4322337.86077,1643420.0,2.63008717234,-1,0,1,1,2.55,0,0.0,20170415 04:23:13
2017-04-07 14:15:00,2.55,2.5549,2.55,2.55,2780.0,0.0,0,0,2.57622365632,-1,2.5707343217,-0.00201232361548,2.59320485465,0.0,0,0,0,7093.54066667,4329431.40143,1646200.0,2.62995468438,-1,0,1,1,2.55,0,0.0,20170415 04:23:13
2017-04-07 14:20:00,2.55,2.56,2.55,2.55,6800.0,0.0,0,0,2.57097892505,-1,2.56658745736,-0.00161310498163,2.58909010659,0.0,0,0,0,17362.6666667,4346794.0681,1653000.0,2.62963948463,-1,0,1,1,2.55,0,0.0,20170415 04:23:13
2017-04-07 14:25:00,2.5593,2.56,2.55,2.56,7200.0,0.00364705882353,1,1,2.56678314004,-1,2.56512996589,-0.000567871345453,2.58625295358,0.0,1,0,0,18406.32,4365200.3881,1660200.0,2.62932200223,-1,0,1,1,2.5593,0,0.0,20170415 04:23:13
2017-04-07 14:30:00,2.56,2.56,2.5507,2.5551,10000.0,0.000273512288516,0,0,2.56342651203,-1,2.56410397271,-0.000399977073969,2.58375267229,0.0,0,0,0,25569.0,4390769.3881,1670200.0,2.62888838947,-1,0,1,1,2.56,0,0.0,20170415 04:23:13
2017-04-07 14:35:00,2.5657,2.57,2.5549,2.56,25203.0,0.0022265625,1,1,2.55,1,2.56442317817,0.000124490060041,2.58203337016,0.0,0,0,0,64608.7306,4455378.1187,1695403.0,2.6279168544,-1,0,1,1,2.5657,0,0.0,20170415 04:23:13
2017-04-07 14:40:00,2.57,2.575,2.5616,2.57,25381.0,0.00167595587949,1,1,2.5507,1,2.56553854254,0.000434937718355,2.58088733491,0.0,0,0,0,65200.4048667,4520578.52357,1720784.0,2.62704588348,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 14:45:00,2.57,2.57,2.56,2.57,12700.0,0.0,0,0,2.552644,1,2.56643083403,0.000347798903823,2.57985044587,0.0,0,0,0,32596.6666667,4553175.19023,1733484.0,2.62660352806,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 14:50:00,2.575,2.58,2.561,2.57,6400.0,0.00194552529183,1,1,2.55443248,1,2.56814466722,0.000667788576853,2.57938849865,0.0,0,0,0,16460.8,4569635.99023,1739884.0,2.62640267411,-1,0,1,1,2.575,0,0.0,20170415 04:23:13
2017-04-07 14:55:00,2.575,2.58,2.574,2.574,2900.0,0.0,0,0,2.5575005824,1,2.56951573378,0.000533874346292,2.57897054639,0.0,0,0,0,7471.36666667,4577107.3569,1742784.0,2.62631935851,-1,0,1,1,2.575,0,0.0,20170415 04:23:13
2017-04-07 15:00:00,2.58,2.58,2.5701,2.575,8280.0,0.00194174757282,1,1,2.56020051251,1,2.57161258702,0.000816049972667,2.57906858959,0.0,0,0,0,21335.076,4598442.4329,1751064.0,2.62608473071,-1,0,1,1,2.58,0,0.0,20170415 04:23:13
2017-04-07 15:05:00,2.57,2.58,2.57,2.57,21412.0,-0.00387596899225,0,0,2.56257645101,1,2.57129006962,-0.000125414460239,2.5782049144,0.0,0,0,0,55100.2133333,4653542.64623,1772476.0,2.62544747925,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 15:10:00,2.57,2.57,2.565,2.57,500.0,0.0,0,0,2.56466727689,1,2.57103205569,-0.000100344152799,2.57742349398,0.0,0,0,0,1284.16666667,4654826.8129,1772976.0,2.62543137239,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 15:15:00,2.565,2.57,2.56,2.57,29519.0,-0.00194552529183,0,0,2.58,-1,2.56982564456,-0.00046923224323,2.57624030407,0.0,0,0,0,75716.235,4730543.0479,1802495.0,2.62444170325,-1,0,1,1,2.565,0,0.0,20170415 04:23:13
2017-04-07 15:20:00,2.565,2.57,2.5611,2.5693,10550.0,0.0,0,0,2.5792,-1,2.56886051564,-0.000375562020393,2.57516979892,0.0,0,0,0,27064.6183333,4757607.66623,1813045.0,2.62409794916,-1,0,1,1,2.565,0,0.0,20170415 04:23:13
2017-04-07 15:25:00,2.575,2.58,2.565,2.565,21401.0,0.00389863547758,1,1,2.56,1,2.57008841252,0.000477992815733,2.5751536276,0.0,1,0,0,55071.9066667,4812679.5729,1834446.0,2.62350571938,-1,0,1,1,2.575,0,0.0,20170415 04:23:13
2017-04-07 15:30:00,2.585,2.59,2.575,2.575,14500.0,0.00388349514563,1,1,2.5608,1,2.57307073001,0.00116039490406,2.57609137735,0.0,1,1,0,37458.3333333,4850137.90623,1848946.0,2.62319067525,-1,0,1,1,2.585,0,0.0,20170415 04:23:13
2017-04-07 15:35:00,2.573,2.59,2.57,2.59,25825.0,-0.00464216634429,0,0,2.563136,1,2.57305658401,-5.49771225955e-06,2.57579696046,0.0,0,0,0,66568.2416667,4916706.1479,1874771.0,2.62256358131,-1,0,1,1,2.573,0,0.0,20170415 04:23:13
2017-04-07 15:40:00,2.5731,2.5752,2.57,2.5752,14926.0,3.88651379712e-05,0,0,2.56528512,1,2.57306526721,3.3746626702e-06,2.57554010708,0.0,0,0,0,38401.1152667,4955107.26317,1889697.0,2.62217025437,-1,0,1,1,2.5731,0,0.0,20170415 04:23:13
2017-04-07 15:45:00,2.57,2.58,2.57,2.57,3230.0,-0.00120477245346,0,0,2.5672623104,1,2.57245221377,-0.000238258022216,2.57501247784,0.0,0,0,0,8311.86666667,4963419.12983,1892927.0,2.62208692138,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 15:50:00,2.58,2.58,2.5743,2.58,11248.0,0.00389105058366,1,1,2.56908132557,1,2.57396177101,0.000586816438666,2.57548747995,0.0,1,0,0,28998.4688,4992417.59863,1904175.0,2.62182708975,-1,0,1,1,2.58,0,0.0,20170415 04:23:13
2017-04-07 15:55:00,2.575,2.58,2.57,2.58,43930.0,-0.00193798449612,0,0,2.59,-1,2.57416941681,8.06716710853e-05,2.57544105329,0.0,0,0,0,113119.75,5105537.34863,1948105.0,2.6207711333,-1,0,1,1,2.575,0,0.0,20170415 04:23:13
2017-04-07 16:00:00,2.57,2.58,2.56,2.58,73232.0,-0.00194174757282,0,0,2.5892,-1,2.57333553345,-0.000323942688718,2.57492285773,0.0,0,0,0,188206.24,5293743.58863,2021337.0,2.61893172125,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 16:05:00,2.57,2.57,2.57,2.57,8559.0,0.0,0,0,2.586864,-1,2.57266842676,-0.000259238129271,2.57445401414,0.0,0,0,0,21996.63,5315740.21863,2029896.0,2.61872540201,-1,0,1,1,2.57,0,0.0,20170415 04:23:13
2017-04-07 17:10:00,2.59,2.59,2.59,2.59,400.0,0.00778210116732,1,1,2.56,1,2.57613474141,0.0013473616002,2.57593458422,1.0,1,1,1,1036.0,5316776.21863,2030296.0,2.61871974265,-1,1,1,1,2.59,0,0.0,20170415 04:23:13
2017-04-07 19:50:00,2.56,2.56,2.56,2.56,500.0,-0.011583011583,0,0,2.59,-1,2.57290779313,-0.00125263179349,2.57441700477,-1.0,0,0,0,1280.0,5318056.21863,2030796.0,2.61870528533,-1,0,1,1,2.56,0,0.0,20170415 04:23:13
2017-04-10 04:20:00,2.55,2.55,2.55,2.55,2500.0,-0.00390625,0,0,2.59,-1,2.5683262345,-0.00178069289438,2.57209157575,0.0,0,0,0,6375.0,5324431.21863,2033296.0,2.61862081007,-1,0,1,1,2.55,0,0.0,20170415 04:23:13
2017-04-10 05:45:00,2.59,2.59,2.59,2.59,100.0,0.0156862745098,1,1,2.55,1,2.5726609876,0.00168777355527,2.57379713996,0.0,1,1,0,259.0,5324690.21863,2033396.0,2.61861940253,-1,0,1,1,2.59,0,0.0,20170415 04:23:13
2017-04-10 06:00:00,2.6,2.6,2.6,2.6,2500.0,0.003861003861,1,1,2.55,1,2.57812879008,0.00212534900878,2.57629265044,1.0,1,1,1,6500.0,5331190.21863,2035896.0,2.61859653864,-1,1,1,1,2.6,0,0.0,20170415 04:23:13
2017-04-10 08:25:00,2.63,2.63,2.63,2.63,2000.0,0.0115384615385,1,1,2.554,1,2.58850303206,0.00402394249033,2.58140763611,0.0,1,1,1,5260.0,5336450.21863,2037896.0,2.61860773005,-1,0,1,1,2.63,0,0.0,20170415 04:23:13
2017-04-10 08:40:00,2.66,2.66,2.65,2.65,200.0,0.0114068441065,1,1,2.56312,1,2.60280242565,0.00552419425823,2.58889262315,0.0,1,1,1,531.333333333,5336981.55197,2038096.0,2.6186114648,-1,0,1,1,2.66,0,0.0,20170415 04:23:13
2017-04-10 08:45:00,2.63,2.63,2.63,2.63,2595.0,-0.0112781954887,0,0,2.5786208,1,2.60824194052,0.00208986852637,2.59280761142,0.0,0,1,1,6824.85,5343806.40197,2040691.0,2.61862594678,-1,0,1,1,2.63,0,0.0,20170415 04:23:13
2017-04-10 09:00:00,2.63,2.63,2.63,2.63,4225.0,0.0,0,0,2.591641472,1,2.61259355242,0.00166840806758,2.59634974367,0.0,0,1,1,11111.75,5354918.15197,2044916.0,2.61864944671,-1,0,1,1,2.63,0,0.0,20170415 04:23:13
2017-04-10 09:10:00,2.63,2.63,2.63,2.63,1250.0,0.0,0,0,2.60257883648,1,2.61607484193,0.00133250329482,2.59955452998,0.0,0,1,1,3287.5,5358205.65197,2046166.0,2.61865638075,-1,0,1,1,2.63,0,0.0,20170415 04:23:13
2017-04-10 09:15:00,2.62,2.63,2.62,2.63,5100.0,-0.00380228136882,0,0,2.61176622264,1,2.61685987355,0.000300079952115,2.60150171761,0.0,0,0,1,13379.0,5371584.65197,2051266.0,2.61866800891,-1,0,1,1,2.62,0,0.0,20170415 04:23:13
2017-04-10 09:20:00,2.63,2.63,2.63,2.63,400.0,0.00381679389313,1,1,2.61948362702,1,2.61948789884,0.00100426672334,2.60421583974,0.0,1,1,1,1052.0,5372636.65197,2051666.0,2.61867021824,1,0,1,1,2.63,0,0.0,20170415 04:23:13
2017-04-10 09:30:00,2.62,2.63,2.56,2.56,31852.0,-0.00380228136882,0,0,2.66,-1,2.61959031907,3.90993340935e-05,2.6057190931,0.0,0,0,1,82921.3733333,5455558.0253,2083518.0,2.618435754,1,0,1,1,2.62,0,0.0,20170415 04:23:13
2017-04-10 09:35:00,2.6101,2.63,2.56,2.63,147105.0,-0.0037786259542,0,0,2.656,-1,2.61769225526,-0.000724565135309,2.60613632233,0.0,0,0,1,382477.9035,5838035.9288,2230623.0,2.6172221522,1,0,1,1,2.6101,0,0.0,20170415 04:23:13
2017-04-10 09:40:00,2.59,2.615,2.59,2.6108,32927.0,-0.0077008543734,0,0,2.65216,-1,2.6121538042,-0.00211577623003,2.60459952972,0.0,0,0,1,85555.3216667,5923591.25047,2263550.0,2.61694738374,-1,0,1,1,2.59,0,0.0,20170415 04:23:13
2017-04-10 09:45:00,2.61,2.62,2.59,2.595,18641.0,0.00772200772201,1,1,2.6484736,-1,2.61172304336,-0.000164906385015,2.60511386023,0.0,1,0,1,48590.8733333,5972182.1238,2282191.0,2.61686341056,-1,0,1,1,2.61,0,0.0,20170415 04:23:13
2017-04-10 09:50:00,2.67,2.67,2.61,2.61,72016.0,0.0229885057471,1,1,2.56,1,2.62337843469,0.00446272102122,2.61129349258,0.0,1,1,1,190842.4,6163024.5238,2354207.0,2.6178770702,1,0,1,1,2.67,0,0.0,20170415 04:23:13
2017-04-10 09:55:00,2.665,2.6825,2.65,2.67,91491.0,-0.00187265917603,0,0,2.5644,1,2.63170274775,0.00317312704553,2.61640839805,0.0,0,1,1,243899.7575,6406924.2813,2445698.0,2.61967106376,1,0,1,1,2.665,0,0.0,20170415 04:23:13
2017-04-10 10:00:00,2.6701,2.68,2.66,2.66,59002.0,0.00191369606004,1,1,2.573848,1,2.6393821982,0.00291805389343,2.62152188395,0.0,0,1,1,157537.306733,6564461.58803,2504700.0,2.62085742326,1,0,1,1,2.6701,0,0.0,20170415 04:23:13
2017-04-10 10:05:00,2.66,2.68,2.66,2.6785,24648.0,-0.00378262986405,0,0,2.58254016,1,2.64350575856,0.00156232028933,2.62518646643,0.0,0,1,1,65728.0,6630189.58803,2529348.0,2.62130382535,1,0,1,1,2.66,0,0.0,20170415 04:23:13
2017-04-10 10:10:00,2.68,2.68,2.66,2.6699,36458.0,0.00751879699248,1,1,2.5905369472,1,2.65080460685,0.00276104875656,2.63040680296,0.0,1,1,1,97464.3866667,6727653.9747,2565806.0,2.62204312201,1,0,1,1,2.68,0,0.0,20170415 04:23:13
2017-04-10 10:15:00,2.6807,2.69,2.68,2.68,52694.0,0.000261194029851,0,0,2.59789399142,1,2.65678368548,0.00225557123851,2.63519663125,0.0,0,1,1,141407.861933,6869061.83663,2618500.0,2.62328120551,1,0,1,1,2.6807,0,0.0,20170415 04:23:13
2017-04-10 10:20:00,2.69,2.69,2.68,2.69,18070.0,0.00346924310814,1,1,2.60894671245,1,2.66342694838,0.0025004907025,2.6404159997,0.0,1,1,1,48548.0666667,6917609.9033,2636570.0,2.6237156242,1,0,1,1,2.69,0,0.0,20170415 04:23:13
2017-04-10 10:25:00,2.69,2.69,2.68,2.69,11222.0,0.0,0,0,2.61867310696,1,2.66874155871,0.00199540307516,2.64513828545,0.0,0,1,1,30149.7733333,6947759.67663,2647792.0,2.62398242635,1,0,1,1,2.69,0,0.0,20170415 04:23:13
2017-04-10 10:30:00,2.655,2.69,2.65,2.69,105653.0,-0.0130111524164,0,0,2.62723233412,1,2.66599324697,-0.00102981561943,2.64607749636,0.0,0,0,1,281565.245,7229324.92163,2753445.0,2.62555632004,1,0,1,1,2.655,0,0.0,20170415 04:23:13
2017-04-10 10:35:00,2.66,2.675,2.65,2.6599,49592.0,0.00188323917137,1,1,2.63476445403,1,2.66479459757,-0.00044960706276,2.64740344908,0.0,0,0,1,131997.373333,7361322.29497,2803037.0,2.62619519292,1,0,1,1,2.66,0,0.0,20170415 04:23:13
2017-04-10 10:40:00,2.67,2.67,2.66,2.67,8050.0,0.00375939849624,1,1,2.64139271955,1,2.66583567806,0.000390679449164,2.64955550155,0.0,1,0,1,21466.6666667,7382788.96163,2811087.0,2.62631108949,1,0,1,1,2.67,0,0.0,20170415 04:23:13
2017-04-10 10:45:00,2.685,2.69,2.661,2.665,31209.0,0.00561797752809,1,1,2.6472255932,1,2.66966854245,0.00143777218527,2.65293116807,0.0,1,1,1,83598.508,7466387.46963,2842296.0,2.6268859646,1,0,1,1,2.685,0,0.0,20170415 04:23:13
2017-04-10 10:50:00,2.69,2.69,2.6849,2.685,6448.0,0.00186219739292,1,1,2.65235852202,1,2.67373483396,0.00152314470732,2.65646153302,0.0,0,1,1,17334.1584,7483721.62803,2848744.0,2.62702497242,1,0,1,1,2.69,0,0.0,20170415 04:23:13
2017-04-10 10:55:00,2.68,2.69,2.67,2.69,27167.0,-0.00371747211896,0,0,2.65687549937,1,2.67498786717,0.000468645279506,2.65870329178,0.0,0,0,1,72807.56,7556529.18803,2875911.0,2.62752539562,1,0,1,1,2.68,0,0.0,20170415 04:23:13
2017-04-10 11:00:00,2.68,2.68,2.675,2.675,400.0,0.0,0,0,2.66085043945,1,2.67599029373,0.00037474060319,2.6607315497,0.0,0,0,1,1071.33333333,7557600.52137,2876311.0,2.62753246133,1,0,1,1,2.68,0,0.0,20170415 04:23:13
2017-04-10 11:05:00,2.68,2.68,2.67,2.68,15830.0,0.0,0,0,2.66434838672,1,2.67679223499,0.00029968018022,2.66256664021,0.0,0,0,1,42371.6333333,7599972.1547,2892141.0,2.62780139513,1,0,1,1,2.68,0,0.0,20170415 04:23:13
2017-04-10 11:10:00,2.68,2.68,2.67,2.68,1300.0,0.0,0,0,2.66742658031,1,2.67743378799,0.000239672319132,2.66422696019,0.0,0,0,1,3479.66666667,7603451.82137,2893441.0,2.6278233499,1,0,1,1,2.68,0,0.0,20170415 04:23:13
